gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2701,0,0,1722954,1725654,491397,488697,0.0,4988
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2679,0,0,940676,943354,2257755,2255077,0.0,4948
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2676,0,0,2686376,2689051,4144492,4141817,0.0,4942
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2675,0,0,872169,874843,2189225,2186551,0.0,4940
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2673,0,0,1851720,1854392,618957,616285,0.0,4937
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2669,0,0,1765461,1768129,533915,531247,0.0,4929
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2661,0,0,4468175,4470835,2844818,2842158,0.0,4915
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2620,0,0,1887390,1890009,654587,651968,0.0,4839
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2603,0,0,1957456,1960058,724635,722033,0.0,4807
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2591,0,0,1734036,1736626,502369,499779,0.0,4785
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2591,0,0,935782,938372,2252773,2250183,0.0,4785
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2581,0,0,2619837,2622417,4079816,4077236,0.0,4767
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2563,0,0,2714834,2717396,3941781,3939219,0.0,4734
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2560,0,0,1005922,1008481,2320938,2318379,0.0,4728
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.690,2579,2,6,1971200,1973775,437370,434795,0.0,4713
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.961,2545,1,0,1098111,1100655,3409630,3412174,0.0,4697
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2535,0,0,1839369,1841903,606460,603926,0.0,4682
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2535,0,0,4534947,4537481,2910172,2907638,0.0,4682
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2517,0,0,1725675,1728191,493934,491418,0.0,4649
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2515,0,0,4435441,4437955,2811931,2809417,0.0,4645
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2486,0,0,2615798,2618283,4075682,4073197,0.0,4591
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2472,0,0,1730529,1733000,498743,496272,0.0,4566
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,87.004,4132,428,73,1998577,2002652,466604,470682,0.0,4554
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2462,0,0,4442131,4444592,2818568,2816107,0.0,4547
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2444,0,0,2774439,2776882,4000249,3997806,0.0,4514
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2444,0,0,2644935,2647378,4102831,4100388,0.0,4514
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2443,0,0,4372624,4375066,2477570,2475128,0.0,4512
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.674,2456,8,0,1930048,1932503,694624,697079,0.0,4506
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2429,0,0,945623,948051,2262452,2260024,0.0,4486
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2425,0,0,1015832,1018256,2328674,2326250,0.0,4479
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2419,0,0,1963468,1965886,730517,728099,0.0,4468
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2398,0,0,2767609,2770006,3993373,3990976,0.0,4429
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2387,0,0,2734607,2736993,3960360,3957974,0.0,4409
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2386,0,0,4460193,4462578,2836555,2834170,0.0,4407
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2367,0,0,894041,896407,2210792,2208426,0.0,4372
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2363,0,0,2782119,2784481,4007848,4005486,0.0,4364
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2363,0,0,3343373,3345735,4443102,4440740,0.0,4364
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2362,0,0,2471,4832,2934022,2931661,0.0,4362
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,87.679,3766,411,33,920629,924389,466206,462489,0.0,4344
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.957,2349,1,0,1925323,1927671,692244,689896,0.0,4333
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2344,0,0,1793442,1795785,561579,559236,0.0,4329
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.914,2339,1,1,896408,898746,2210793,2213130,0.0,4309
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.957,2336,1,0,3334711,3337046,4434418,4432083,0.0,4309
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.957,2333,1,0,2732272,2734604,3957968,3955636,0.0,4303
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2328,0,0,1907273,1909600,674179,671852,0.0,4300
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2311,0,0,2456902,2459212,3558610,3556300,0.0,4268
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2311,0,0,3319119,3321429,4418812,4416502,0.0,4268
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2294,0,0,2612388,2614681,4072080,4069787,0.0,4237
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2293,0,0,2522954,2525246,3623970,3621678,0.0,4235
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2287,0,0,2755118,2757404,3980771,3978485,0.0,4224
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2285,0,0,2442509,2444793,3543881,3541597,0.0,4220
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2277,0,0,2444852,2447128,3546216,3543940,0.0,4205
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2267,0,0,2647739,2650005,4105459,4103193,0.0,4187
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2260,0,0,4444597,4446856,2820832,2818573,0.0,4174
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2250,0,0,1944457,1946706,711283,709034,0.0,4156
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2249,0,0,4528822,4531070,2903761,2901513,0.0,4154
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2240,0,0,2516211,2518450,3617174,3614935,0.0,4137
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2232,0,0,861588,863819,2178192,2175961,0.0,4122
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2218,0,0,2784502,2786719,4010086,4007869,0.0,4096
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2216,0,0,1833104,1835319,599876,597661,0.0,4093
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2208,0,0,2776902,2779109,4002476,4000269,0.0,4078
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2203,0,0,2692493,2694695,4150136,4147934,0.0,4069
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2200,0,0,891771,893970,2208355,2206156,0.0,4063
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2198,0,0,4465965,4468162,2842144,2839947,0.0,4060
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2186,0,0,2629207,2631392,4088791,4086606,0.0,4037
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,93.912,2661,153,7,2607470,2610126,4064870,4067525,0.0,4010
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2169,0,0,2536533,2538701,3636714,3634546,0.0,4006
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2147,0,0,2642714,2644860,4100301,4098155,0.0,3965
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2147,0,0,2653418,2655564,4111005,4108859,0.0,3965
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2145,0,0,3493846,3495990,4588009,4585865,0.0,3962
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,2148,0,3,1969066,1971211,432660,434806,0.0,3947
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2120,0,0,2543138,2545257,3643270,3641151,0.0,3916
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2114,0,0,2677207,2679320,4134761,4132648,0.0,3904
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.858,2119,0,1,3337051,3339169,4436532,4434417,0.0,3893
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.953,2109,1,0,2500906,2503014,3601703,3599595,0.0,3890
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,92.069,2774,194,12,1999853,2002602,2237801,2235030,0.0,3884
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,89.717,2830,274,8,1702701,1705526,413878,411062,0.0,3853
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.952,2087,0,1,1098702,1100788,209939,207854,0.0,3847
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2069,0,0,2551512,2553580,3651593,3649525,0.0,3821
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.238,2100,16,0,1994114,1996213,457718,459817,0.0,3819
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2067,0,0,1866702,1868768,633340,631274,0.0,3818
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2062,0,0,959930,961991,2276407,2274346,0.0,3808
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2055,0,0,4363715,4365769,2970125,2972179,0.0,3795
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,89.576,2830,276,9,1700893,1703708,412068,409244,0.0,3794
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2045,0,0,1982875,1984919,448514,446470,0.0,3777
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2037,0,0,1826587,1828623,593180,591144,0.0,3762
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2037,0,0,4431441,4433477,2535467,2533431,0.0,3762
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,85.191,3768,441,70,920629,924348,470632,466934,0.0,3759
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2034,0,0,1900984,1903017,667596,665563,0.0,3757
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.708,2052,4,2,3259864,3261914,4400169,4402219,0.0,3755
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2031,0,0,4437956,4439986,2811932,2813962,0.0,3751
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2030,0,0,4386058,4388087,2489879,2487850,0.0,3749
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2024,0,0,2005900,2007923,475953,473930,0.0,3738
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,2023,0,0,2762787,2764809,3988176,3986154,0.0,3736
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.462,2046,8,3,3259871,3261914,3898228,3896184,0.0,3722
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.558,2038,7,2,3829742,3831778,3898220,3896184,0.0,3720
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.607,2036,6,2,3829744,3831778,4400185,4402219,0.0,3714
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.753,2021,5,0,3093440,3095460,3227626,3225606,0.0,3711
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.752,2019,5,0,3259880,3261898,3227624,3225606,0.0,3707
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.703,2020,5,1,2814098,2816117,3225606,3227624,0.0,3701
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.899,1981,2,0,1018257,1020237,2328673,2330653,0.0,3651
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.899,1977,2,0,983495,985471,2295952,2297928,0.0,3642
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,96.348,2218,64,16,3907725,3909931,1884178,1881967,0.0,3631
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.419,2131,51,4,1757618,1759746,1271680,1273808,0.0,3629
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.797,1975,3,1,2786719,2788693,4010086,4012059,0.0,3626
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.848,1972,1,2,2720405,2722376,4256613,4254644,0.0,3624
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1964,1,0,3999897,4001860,1795643,1797606,0.0,3622
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1963,1,0,3269715,3271677,432662,434624,0.0,3620
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1963,1,0,4433473,4435435,1224508,1226470,0.0,3620
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1963,1,0,1547925,1549887,1883925,1881963,0.0,3620
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.797,1974,0,4,4513541,4515512,2886225,2888196,0.0,3620
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1964,0,1,268050,270012,3721119,3719156,0.0,3620
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1963,1,0,631210,633172,4256609,4254647,0.0,3620
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1962,1,0,2132278,2134239,686365,684404,0.0,3618
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.797,1971,4,0,2959672,2961642,1883927,1881957,0.0,3618
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,97.278,2131,58,0,2513766,2515896,2237160,2235030,0.0,3618
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1965,2,0,4433474,4435438,3412182,3410218,0.0,3618
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1959,0,0,2451126,2453084,3552482,3550524,0.0,3618
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.747,1974,5,0,1322532,1324505,3744792,3746765,0.0,3618
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1962,1,0,3999898,4001859,4256606,4254645,0.0,3618
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1962,0,1,4433477,4435437,818081,820042,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1961,1,0,1547925,1549885,820044,818084,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1958,0,0,3269719,3271676,820041,818084,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1958,0,0,4207309,4209266,1226474,1224517,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.848,1968,1,2,3819697,3821663,1881964,1883930,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1958,0,0,2720414,2722371,1883923,1881966,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1958,0,0,4433478,4435435,2535468,2537425,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1964,2,0,1547923,1549886,2886230,2888193,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1963,2,0,1322535,1324497,4012050,4010088,0.0,3616
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.797,1969,4,0,3999901,4001869,209939,207971,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,3063902,3065858,209941,207985,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1960,1,0,2132283,2134242,207986,209945,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,981256,983212,432664,434620,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,3531302,3533258,434621,432665,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,1547929,1549885,432667,434623,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.847,1967,2,1,1680065,1682031,686365,684400,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.847,1967,1,2,4207313,4209279,820040,818076,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,3482920,3484876,818087,820043,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1962,2,0,1098697,1100658,1410506,1412467,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,2720413,2722369,1795644,1797600,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,2959675,2961631,1795644,1797600,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,631215,633171,1883922,1881966,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,3999899,4001855,1883923,1881967,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,1547928,1549884,2410017,2411973,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.847,1966,2,1,3819701,3821665,2993928,2991963,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,3857141,3859097,3412174,3410218,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1963,2,0,1322533,1324495,3719154,3721116,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1963,2,0,2254810,2256772,3721117,3719155,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1964,1,1,1680066,1682029,3719157,3721119,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,1547929,1549885,3721114,3719158,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,2254811,2256767,3746755,3744799,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,4341969,4343925,3744799,3746755,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1957,0,0,2772463,2774419,3997786,3995830,0.0,3615
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1963,1,1,268050,270011,432662,434624,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2580272,2582227,432667,434622,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2213029,2214984,684405,686360,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3063902,3065857,684405,686360,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2580271,2582226,684406,686361,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,4207312,4209267,684406,686361,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2580272,2582227,820040,818085,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1963,1,1,1098694,1100655,820049,818087,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1963,1,1,3644774,3646735,818087,820049,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1960,0,1,4341970,4343928,818087,820046,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3857141,3859096,818087,820042,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1959,1,0,2213030,2214988,1226471,1224513,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3063903,3065858,1226471,1224516,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1963,1,1,3999893,4001854,1226479,1224517,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1962,2,0,3857139,3859100,1797602,1795641,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1962,2,0,3644769,3646730,1797605,1795644,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,1547927,1549882,1795645,1797600,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,1812487,1814442,1795647,1797602,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3244893,3246848,1883921,1881966,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,1322538,1324493,1881966,1883921,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.847,1967,0,3,3819702,3821668,2411971,2410008,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1962,2,0,3269714,3271675,2410012,2411973,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1962,2,0,3244889,3246850,2410014,2411975,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2580272,2582227,2410018,2411973,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1960,0,1,4207307,4209266,2886231,2888189,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1959,1,0,3346924,3348882,2886236,2888194,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2786725,2788680,2886236,2888191,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.847,1964,3,0,3999894,4001857,2991967,2993930,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1961,2,0,2254808,2256768,2991969,2993929,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1962,2,0,3999898,4001859,3410218,3412179,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3482920,3484875,3412174,3410219,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2786724,2788679,3410220,3412175,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3346924,3348879,3410221,3412176,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.898,1962,1,1,2580272,2582232,3678284,3680245,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2580272,2582227,3721114,3719159,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3244891,3246846,3721116,3719161,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2786723,2788678,3721116,3719161,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,4341970,4343925,3719161,3721116,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2959678,2961633,3746753,3744798,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2720416,2722371,3746753,3744798,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,631216,633171,3746753,3744798,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3482919,3484874,3744799,3746754,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.949,1960,0,1,4433482,4435440,3744800,3746759,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,3269718,3271673,3746755,3744800,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,1956,0,0,2786723,2788678,3746755,3744800,0.0,3613
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.696,1972,4,2,3302809,3304779,4039431,4037461,0.0,3613
